,time_trial1_(hrs),tumor_cells_trial1_(ci),cart_cells_trial1_(ci),time_trial2_(hrs),tumor_cells_trial2_(ci),cart_cells_trial2_(ci)
294,106.865,2.2356780370571294,0.19894733228910969,106.865,2.763537742712862,0.199375334745765
295,107.115278,2.234352825147737,0.19893916830682126,107.115278,2.7622428819800753,0.19942644721160224
296,107.365278,2.2330611542668377,0.19893924497319784,107.365278,2.7609834296455964,0.19948545312523813
297,107.615278,2.2318018189589592,0.19894736342573296,107.615278,2.759757841689522,0.19955220756851322
298,107.865278,2.2305751034825185,0.1989633385130294,107.865278,2.7585660312867852,0.19962651334030143
299,108.115833,2.229378678650328,0.19898704597585876,108.115833,2.7574053780019017,0.19970836255924124
300,108.366111,2.228216822595874,0.199018234028265,108.366111,2.7562797050282173,0.19979729774562294
301,108.616111,2.227089539223509,0.19905669212950575,108.616111,2.755188817868843,0.19989309715636674
302,108.866111,2.2259955941214926,0.1991022656429945,108.866111,2.754131360673225,0.1999956584340454
303,109.116111,2.2249350618938584,0.19915476941733407,109.116111,2.7531072466162945,0.20010478437753282
304,109.366111,2.2239080171446375,0.19921401830112723,109.366111,2.752116388872981,0.200220277785703
305,109.616389,2.222913448434106,0.19927990390505745,109.616389,2.7511576540993827,0.20034208010869645
306,109.866111,2.2219546884975685,0.1993520107914855,109.866111,2.750234095026928,0.2004695781915875
307,110.116389,2.2210275427380295,0.19943047462290123,110.116389,2.7493415121378533,0.20060314228358794
308,110.366389,2.2201352315542304,0.19951485900448634,110.366389,2.7484828479448087,0.20074213963293314
309,110.616667,2.2192758452300163,0.1996051660092733,110.616667,2.7476561057442046,0.20088668169311283
310,110.866667,2.218451367590774,0.19970100969456359,110.866667,2.7468630352628165,0.201036249975747
311,111.116667,2.217660899824094,0.1998023020177503,111.116667,2.7461026131264603,0.20119080487660634
312,111.366667,2.2169045165340067,0.1999088578274362,111.366667,2.745374752510065,0.20135014919456484
313,111.616389,2.2161830764389303,0.20002036508315557,111.616389,2.7446801218539836,0.20151390095361185
314,111.866389,2.2154950478048363,0.20013688707325772,111.866389,2.7440170878352115,0.20168222772465588
315,112.116389,2.2148413273764733,0.20025811730155577,112.116389,2.7433863549577424,0.2018547525287086
316,112.366667,2.214221320220241,0.20038401290322774,112.366667,2.7427871887427053,0.20203147661486937
317,112.616667,2.2136364783736084,0.20051410887445156,112.616667,2.742220833350072,0.20221181000143296
318,112.866944,2.213085578064146,0.20064850840576498,112.866944,2.741685944244182,0.2023959553305129
319,113.117222,2.2125693592801,0.20078688451546825,113.117222,2.741183077689706,0.20258351776435393
320,113.367222,2.21208841462343,0.20092889095752522,113.367222,2.740712654178467,0.20277408508940287
321,113.6175,2.211641749257135,0.20107465795643087,113.6175,2.7402735404541536,0.20296788345077546
322,113.8675,2.211230430134756,0.20122367636346478,113.8675,2.7398666251153836,0.20316428493575764
323,114.1175,2.2108540163819086,0.20137592097470414,114.1175,2.7394913159315086,0.20336330596837837
324,114.3675,2.2105125826026244,0.20153120663875176,114.3675,2.7391475260774576,0.20356474934751165
325,114.617778,2.2102058822469823,0.20168952557853412,114.617778,2.738834838850459,0.20376864551676938
326,114.867778,2.2099346713321,0.20185034076082192,114.867778,2.7385538619889167,0.2039743441308578
327,115.1175,2.209698907146481,0.20201345843377191,115.1175,2.738304404243557,0.20418164155272608
328,115.367778,2.2094979357122306,0.20217924215218513,115.367778,2.73808559771496,0.20439103572944886
329,115.6175,2.209332724450802,0.202346770452211,115.6175,2.737898327877138,0.20460139940145422
330,115.867778,2.209202612399106,0.20251660390328366,115.867778,2.737741673872713,0.20481347181441856
331,116.117778,2.2091081668676544,0.20268799453524067,116.117778,2.7376161225508064,0.20502635103648031
332,116.367778,2.209049298224986,0.20286094480293984,116.367778,2.7375213958616174,0.2052400747767586
333,116.617778,2.2090260810751343,0.20303526955498405,116.617778,2.7374574069800763,0.20545444583412742
334,116.868056,2.209038623845577,0.20321097940489902,116.868056,2.7374240490380326,0.20566950606593035
335,117.118056,2.2090869733453604,0.2033874986850328,117.118056,2.737421309235595,0.2058845803255776
336,117.368056,2.2091711982330167,0.2035648367894316,117.368056,2.7374490466690484,0.2060997100796496
337,117.618333,2.2092915262323074,0.20374300604237489,117.618333,2.7375072557417957,0.20631493618223026
338,117.868333,2.2094477656644367,0.20392142673538635,117.868333,2.737595720700039,0.20652958483689327
339,118.118611,2.2096403383810683,0.20410030936751192,118.118611,2.7377145510836374,0.2067439348852644
340,118.368611,2.2098688912493825,0.2042790712226698,118.368611,2.7378633960018224,0.2069573127584474
341,118.618889,2.2101340073548736,0.2044579242693938,118.618889,2.7380424994512724,0.20716999533221703
342,118.868889,2.210435172407433,0.20463628585732696,118.868889,2.738251376642816,0.20738131274202137
343,119.118611,2.2107723397123933,0.20481397212001187,119.118611,2.7384898409628433,0.20759107187954046
344,119.368611,2.2111463344995297,0.20499119369175797,119.368611,2.7387583366017725,0.20779954274999937
345,119.618333,2.2115563994288583,0.20516737172614058,119.618333,2.739056179809264,0.2080060649878138
346,119.868611,2.212004039647193,0.20534290783581502,119.868611,2.739384327907099,0.20821112802930283
347,120.118611,2.2124878992157866,0.20551703010533157,120.118611,2.739741649923356,0.2084138480358953
348,120.368611,2.2130085295862636,0.20568974897131048,120.368611,2.7401284070819156,0.2086142566856135
349,120.618611,2.2135660053626576,0.2058608792823546,120.618611,2.740544512557709,0.20881215677733148
350,120.868611,2.214160401149001,0.20603023588706668,120.868611,2.7409898795256664,0.2090073511099231
351,121.118611,2.2147917915493265,0.20619763363404953,121.118611,2.741464421160718,0.20919964248226242
352,121.368611,2.2154602511676655,0.20636288737190592,121.368611,2.741968050637794,0.2093888336932233
353,121.618611,2.2161658546080516,0.20652581194923866,121.618611,2.7425006811318258,0.20957472754167977
354,121.868611,2.216908676474516,0.20668622221465055,121.868611,2.7430622258177424,0.2097571268265058
355,122.118889,2.2176896796445393,0.20684410681984167,122.118889,2.7436532703777994,0.20993603094121602
356,122.369167,2.218508133683676,0.20699910018502096,122.369167,2.7442731193373415,0.21011103721639912
357,122.619444,2.2193641099499315,0.20715101593984314,122.619444,2.7449216829326923,0.21028194711789705
358,122.869722,2.2202576901364757,0.2072996695291583,122.869722,2.7455988792318657,0.2104485641524138
359,123.119444,2.221186835128613,0.20744455595177405,123.119444,2.746303019194953,0.21061033472602095
360,123.369444,2.22215465986422,0.20758597977759524,123.369444,2.747036320166867,0.21076760948945464
361,123.619444,2.2231602255027134,0.20772359261479062,123.619444,2.747797927265878,0.2109200086243014
362,123.869167,2.224202429627732,0.20785706354434014,123.869167,2.7485868629551073,0.2110671745718349
363,124.119167,2.2252836588605693,0.20798650368542343,124.119167,2.7494047907103676,0.21120923679445233
364,124.369167,2.226402852725731,0.20811157758883708,124.369167,2.7502507642137166,0.2113458320036036
365,124.619167,2.227560085827249,0.20823210010318383,124.619167,2.7511246966400864,0.21147676299816265
366,124.868889,2.228754082348018,0.20834776002216654,124.868889,2.7520254829102533,0.21160169682792898
367,125.118889,2.229987575227362,0.20845862987993896,125.118889,2.752955041858453,0.21172071463662934
368,125.368889,2.231259331072198,0.2085643931003412,125.368889,2.753912299351013,0.21183347684664705
369,125.619167,2.23257090267753,0.20866497324195776,125.619167,2.7548982790743812,0.21193990080795605
370,125.869167,2.2339194510213156,0.20875996154001195,125.869167,2.755910703739809,0.2120395527126635
371,126.119444,2.235308044433603,0.2088493833049399,126.119444,2.756951733731002,0.21213245615276144
372,126.369722,2.236735290672816,0.20893294477221147,126.369722,2.758020179740716,0.21221829946049275
373,126.619722,2.2381996092654184,0.20901037712537673,126.619722,2.75911471827895,0.21229680120154917
374,126.87,2.239704331639877,0.20908166697615704,126.87,2.7602376965649915,0.21236793828718764
375,127.12,2.2412461279310625,0.20914647062902547,127.12,2.7613865329637255,0.2124313553003562
376,127.370278,2.2428281924260633,0.20920474660947386,127.370278,2.762563695452881,0.21248699560387696
377,127.620556,2.244448535279505,0.20925623348745992,127.620556,2.7637678344742542,0.212534586530934
378,127.870833,2.2461068528881856,0.2093007453295657,127.870833,2.7649988579405576,0.21257393008134615
379,128.121111,2.247802861603165,0.20933809672236095,128.121111,2.766256688574327,0.21260482871045144
380,128.371389,2.249536257972404,0.20936810170418801,128.371389,2.7675412343955426,0.21262708438472117
381,128.621667,2.251306745094115,0.20939057450529758,128.621667,2.7688524082891615,0.21264049924443446
382,128.871667,2.2531119983001537,0.20940531731709144,128.871667,2.7701886225617303,0.212644875656439
383,129.121389,2.2549515996982774,0.2094121709865782,129.121389,2.771549702188793,0.2126400468342432
384,129.371667,2.2568314575304873,0.2094109598920901,129.371667,2.7729401498923467,0.21262578385870554
385,129.621944,2.2587472117715097,0.2094014742116056,129.621944,2.774356871785435,0.2126018894040324
386,129.871944,2.2606963936735767,0.2093835527963129,129.871944,2.7757981748307756,0.21256820840581098
387,130.122222,2.2626830340072086,0.20935697021239835,130.122222,2.7772671718437487,0.21252446835698457
388,130.3725,2.26470468810113,0.209321555885649,130.3725,2.77876218751125,0.21247050335544915
389,130.6225,2.2667587557590503,0.20927717847091246,130.6225,2.7802814309498505,0.2124061929165565
390,130.872778,2.268849508600418,0.20922355367498627,130.872778,2.7818281939225367,0.21233119633727537
391,131.1225,2.2709696267512105,0.20916069056273554,131.1225,2.783397192418166,0.21224558422215936
392,131.3725,2.273125838258404,0.20908820976650072,131.3725,2.7849935367977423,0.21214889156440278
393,131.6225,2.2753155058883077,0.2090059908736387,131.6225,2.7866154078408365,0.2120410104314395
394,131.8725,2.2775383337274,0.20891391957649955,131.8725,2.788262803711636,0.21192182144571248
395,132.122778,2.2797965523748096,0.20881204649042232,132.122778,2.789937937748034,0.21179136553768524
396,132.373056,2.282087411546927,0.20870070923201173,132.373056,2.791639416808042,0.21165003959916895
397,132.623333,2.284410604995255,0.20858014901340066,132.623333,2.793367658455824,0.21149811489914724
398,132.873333,2.2867632205871153,0.20845075436932278,132.873333,2.7951211358970056,0.21133604671987982
399,133.123611,2.2891501846944853,0.20831247847908782,133.123611,2.796904166144517,0.21116374559844994
400,133.373611,2.2915658984180105,0.20816586866014034,133.373611,2.798713211646409,0.21098186429721222
401,133.623889,2.2940154376779827,0.2080108393418002,133.623889,2.800552719850535,0.21079026870283546
402,133.873889,2.296493064562491,0.2078479750597494,133.873889,2.8024190277374865,0.2105896544409181
403,134.124167,2.299003992686698,0.20767715409338178,134.124167,2.804316710106664,0.21037984573602447
404,134.374167,2.3015423477615067,0.20749899605999386,134.374167,2.8062419747030245,0.21016157867471824
405,134.624444,2.3041134681290023,0.2073133459817158,134.624444,2.8081995195633507,0.20993463914498303
406,134.874167,2.30670847155945,0.20712107202525934,134.874167,2.8101832176305526,0.20970006408878733
407,135.124167,2.3093356484555385,0.20692178584608525,135.124167,2.812200042182633,0.2094573560447388
408,135.374167,2.3119918407983397,0.20671593677382166,135.374167,2.8142482329408693,0.20920704048701905
409,135.624167,2.3146767526743317,0.2065037647195548,135.624167,2.8163282130157183,0.2089493871559161
410,135.874167,2.3173900881699914,0.20628550959437097,135.874167,2.818440405517636,0.2086846657917181
411,136.124167,2.320131551371795,0.20606141130935643,136.124167,2.8205852335570825,0.20841314613471312
412,136.374167,2.3229008463662204,0.20583170977559742,136.374167,2.822763120244513,0.20813509792518925
413,136.624444,2.3257007912906578,0.20559638156647594,136.624444,2.8249769576126,0.20785047251982036
414,136.873889,2.3285185926929906,0.20535672645225728,136.873889,2.827217246274518,0.20756082084539754
415,137.123333,2.331363207518975,0.2051122102053683,137.123333,2.8294917010131737,0.20726547610141258
416,137.373056,2.3342375791515706,0.204862789029372,137.373056,2.831803353204877,0.20696436573646504
417,137.623333,2.337144709978001,0.20460840506041872,137.623333,2.834155345303782,0.2066574007798654
418,137.873333,2.34007469511225,0.20435013565854546,137.873333,2.836540349742708,0.20634586173298186
419,138.123333,2.3430304416316274,0.20408794158518825,138.123333,2.8389613731913252,0.20602968141574243
420,138.373333,2.3460116536226083,0.20382206275143336,138.373333,2.84141883876009,0.2057091295684353
421,138.623333,2.34901803517167,0.20355273906836704,138.623333,2.843913169559461,0.20538447593134843
422,138.873611,2.3520526748563224,0.20327990570039695,138.873611,2.8464476247728467,0.2050556229358483
423,139.123611,2.355108534946703,0.2030044088883953,139.123611,2.849016997535448,0.20472357112892092
424,139.373611,2.3581886765255398,0.2027261872271222,139.373611,2.851624505330525,0.20438822705302934
425,139.623611,2.36129280367931,0.20244548062766388,139.623611,2.854270571268538,0.2040498604484616
426,139.873889,2.3644241117030176,0.2021622131983502,139.873889,2.856958626087193,0.20370836029863917
427,140.123889,2.367575348115221,0.2018772543596301,140.123889,2.85968312169561,0.20336475524657638
428,140.373889,2.3707496820327316,0.20159053058276477,140.373889,2.8624474452488347,0.20301893718665295
429,140.623889,2.3739468175420275,0.20130228177884038,140.623889,2.8652520198573224,0.20267117585915698
430,140.873333,2.3771592734955678,0.20101339303099064,140.873333,2.868090895356555,0.20232251980501623
431,141.123611,2.380404692518227,0.2007224923498553,141.123611,2.8709803820838626,0.20197129317498996
432,141.373889,2.3836720744853928,0.20043078431557582,141.373889,2.8739114811189426,0.2016189296741146
433,141.623889,2.386957457226597,0.20013883451427808,141.623889,2.8768812910530595,0.20126609267920934
434,141.874167,2.390267850806029,0.1998462341391611,141.874167,2.8798968408741645,0.20091226787148023
435,142.123611,2.3935881808632398,0.19955452347187258,142.123611,2.882945012810725,0.20055929818897802
436,142.373611,2.396936619048749,0.19926231668407055,142.373611,2.8860431436112144,0.20020548662798698
437,142.623611,2.400305491846914,0.1989705038911185,142.623611,2.8891849098801283,0.19985188942177692
438,142.873889,2.403698283024696,0.19867900165509947,142.873889,2.89237430204606,0.19949838401846312
439,143.123889,2.40710715920807,0.19838869769032966,143.123889,2.895604658282345,0.19914602573108658
440,143.374167,2.4105394051106415,0.1980991868503486,143.374167,2.8988835870319107,0.198794301305499
441,143.624167,2.4139870997085437,0.19781135242552728,143.624167,2.902204227559917,0.19844426209824664
442,143.874167,2.4174537486933745,0.19752511208454954,143.874167,2.9055706200496325,0.1980957865471181
443,144.124722,2.4209468140713466,0.197240076574793,144.124722,2.908990815193763,0.19774837708667892
444,144.374722,2.424450524525156,0.1969577490057251,144.374722,2.9124500848569315,0.19740384303770217
445,144.625,2.4279762271297933,0.19667742578894706,144.625,2.915960302079603,0.19706130340325018
446,144.875,2.4315157932445564,0.19639996980425237,144.875,2.9195140923127356,0.1967217891355833
447,145.128056,2.43511642132662,0.19612196907942306,145.128056,2.923160076058276,0.196381092656311
448,145.378056,2.43869084734668,0.19585038045928432,145.378056,2.92681062018896,0.19604771521936656
449,145.628333,2.442286140172577,0.19558177364992052,145.628333,2.930514010598959,0.19571743028028235
450,145.878611,2.445898154977515,0.19531669095798992,145.878611,2.93426666896117,0.19539087837919597
451,146.128889,2.4495270235307514,0.1950553741757726,146.128889,2.93806900509978,0.1950683314840277
452,146.38,2.4531851441626102,0.19479721456865584,146.38,2.9419343497336095,0.19474900837482167
453,146.63,2.456844403560608,0.1945444449125801,146.63,2.945833120220417,0.19443564483288936
454,146.880278,2.4605252807634215,0.19429588035330447,146.880278,2.949787150287464,0.19412674778477992
455,147.130278,2.4642198327302176,0.1940523132178229,147.130278,2.9537880794423095,0.19382327344475034
456,147.380556,2.467936510628827,0.1938134423023832,147.380556,2.9578452298820515,0.1935248172765512
457,147.630556,2.471667291886111,0.19358003839926202,147.630556,2.961950012029284,0.1932323122997151
458,147.882222,2.4754415760758843,0.1933505729101176,147.882222,2.966135208217818,0.19294380404021597
459,148.136944,2.479280980091478,0.19312418354633373,148.136944,2.9704258754800894,0.19265814793923927
460,148.391389,2.48313582801331,0.19290418092244815,148.391389,2.9747672117403576,0.19237946955170182
461,148.641667,2.4869469145287515,0.1926940140126792,148.641667,2.979091837348599,0.1921121317051073
462,148.891944,2.4907774305400006,0.1924902712649333,148.891944,2.9834708098450147,0.19185178775435136
463,149.143056,2.4946405045545097,0.19229254644468968,149.143056,2.9879194554663813,0.19159787536168554
464,149.393056,2.498506386359096,0.19210260243173286,149.393056,2.9924036153943945,0.1913526220128916
465,149.644722,2.5024183370652433,0.19191859476714113,149.644722,2.996973730349555,0.19111360098662408
466,149.897778,2.5063726779607722,0.1917411035028224,149.897778,3.0016262477320708,0.19088149547875014
467,150.151389,2.510356844193329,0.19157105065066393,150.151389,3.0063469156701403,0.1906574468320366
468,150.402222,2.5143184371061102,0.19141081377284244,150.402222,3.011073367516972,0.19044456305299662
469,150.652222,2.518287957619602,0.1912592208625874,150.652222,3.0158414414151404,0.1902412776500797
470,150.902222,2.522278761037822,0.1911159664694136,150.902222,3.020667161849285,0.19004713890160824
471,151.152222,2.5262910812810015,0.1909812905044072,151.152222,3.0255509519298616,0.18986241654787037
472,151.403611,2.530347626763904,0.19085475869516472,151.403611,3.0305208582766054,0.1896864353892374
473,151.653889,2.534408328013016,0.19073788562517607,151.653889,3.035527980150235,0.189521233249789
474,151.907778,2.5385503719002456,0.19062885063660248,151.907778,3.040668113812552,0.18936412198409883
475,152.162222,2.5427247082984232,0.19052945240733357,152.162222,3.045881331952392,0.1892175336297485
476,152.412222,2.546849033792439,0.19044166335895316,152.412222,3.0510642331306412,0.18908437556844476
477,152.661944,2.5509916644205273,0.19036398261468881,152.661944,3.0563018949143967,0.18896239268788675
478,152.916111,2.5552317670560645,0.19029544008294014,152.916111,3.0616953367292536,0.1888498333166601
479,153.166389,2.5594306262831115,0.19023856134223918,153.166389,3.067068345019102,0.18875070013307554
480,153.416389,2.563648469982336,0.19019250289237188,153.416389,3.072497321038066,0.18866354289986914
481,153.670556,2.567961087411252,0.190156945568162,153.670556,3.0780806812674912,0.18858736848571597
482,153.923611,2.572279590603115,0.19013308004320498,153.923611,3.08370405248982,0.18852426316070794
483,154.173611,2.5765704504393647,0.19012104966790278,154.173611,3.089323103193971,0.18847467237628926
484,154.423611,2.580885888076848,0.19012073709072244,154.423611,3.095005760180141,0.18843802768824944
485,154.673611,2.585226137435794,0.19013238222275022,154.673611,3.100752446558787,0.18841459883687653
486,154.928333,2.589674126641794,0.19015679424063933,154.928333,3.1066739691577774,0.1884045992639177
487,155.181944,2.5941287917129694,0.19019393154660263,155.181944,3.112636581445272,0.18840883470414704
488,155.436667,2.5986294262224803,0.190244372583729,155.436667,3.1186929943746184,0.18842762664814483
489,155.690278,2.6031369799887747,0.19030792832239396,155.690278,3.1247907724100092,0.18846109365059868
490,155.944167,2.607676272221518,0.19038513267540808,155.944167,3.130963445370289,0.18850962894889192
491,156.198333,2.612247618366566,0.19047628158165425,156.198333,3.1372116566175436,0.1885735646548493
492,156.4525,2.616846344573777,0.19058155082229017,156.4525,3.143529178554053,0.18865313987514137
493,156.7025,2.621396607300324,0.19069911346082954,156.7025,3.149811149444482,0.18874694228356773
494,156.952778,2.625978918999605,0.19083097515224004,156.952778,3.156168105599468,0.188856549924831
495,157.202778,2.6305833340673166,0.1909770830953167,157.202778,3.1625863483549983,0.1889819892926083
496,157.4575,2.635302912506917,0.19114099395620118,157.4575,3.1691965141935086,0.1891264764358636
497,157.7075,2.639962910194422,0.19131687432425948,157.7075,3.17575395629281,0.18928492839264796
498,157.957778,2.6446560208083625,0.19150808464635743,157.957778,3.1823883937228503,0.18946034363790126
499,158.207778,2.6493720526013624,0.19171444027654674,158.207778,3.189085511386736,0.1896526024717566
500,158.458056,2.6541217285123846,0.19193664063930607,158.458056,3.1958606278048074,0.18986240286854328
501,158.708056,2.658894731132568,0.19217443224339265,158.708056,3.2026991153576256,0.19008954874076034
502,158.958611,2.663707246630752,0.19242887472579934,158.958611,3.2096243027733053,0.19033509710991856
503,159.212222,2.668608181272667,0.1927031047522551,159.212222,3.216707304318972,0.1906021650915961
504,159.4625,2.6734742589234557,0.19299043009687714,159.4625,3.2237699936575397,0.19088426815175857
505,159.712778,2.678369928791486,0.1932945860609964,159.712778,3.2309054018725236,0.19118506532052193
506,159.963056,2.683295425578214,0.19361581335693284,159.963056,3.238113953487449,0.19150482723902895
507,160.213056,2.6882454627612034,0.19395396696631248,160.213056,3.2453879433337036,0.19184343723096284
508,160.463056,2.6932257287388857,0.1943096340930556,160.463056,3.252735760871325,0.1922015096458124
509,160.713333,2.6982420263004654,0.19468347833327512,160.713333,3.2601660941995414,0.19257974387485854
510,160.966389,2.70334530345396,0.19507980950329215,160.966389,3.2677550243609232,0.19298256059450736
511,161.220278,2.7084972308771658,0.1954962229553628,161.220278,3.2754462663186934,0.19340758024480842
512,161.475,2.7136983688104674,0.1959331563398161,161.475,3.283241027830472,0.19385529257017503
513,161.725,2.718834793509687,0.1963808897602366,161.725,3.2909679693363434,0.1943157242276048
514,161.974722,2.7239970971481484,0.19684705803721747,161.974722,3.298762577529758,0.19479670236563443
515,162.226389,2.729231787685977,0.19733624361667543,162.226389,3.306695432562769,0.19530299277000346
516,162.476389,2.7344640236854367,0.19784169881050337,162.476389,3.314653233393234,0.19582763585130677
517,162.726667,2.7397344785444266,0.1983674345192653,162.726667,3.322697671288102,0.19637480345736555
518,162.978056,2.745061200616965,0.19891560755934082,162.978056,3.3308565970136756,0.1969467724321491
519,163.231944,2.750474553235483,0.19948992740348304,163.231944,3.339177199873,0.19754746354423725
520,163.481944,2.7558383159552378,0.20007602024132937,163.481944,3.3474499309455354,0.1981618507141028
521,163.732222,2.761241386240834,0.20068344984851452,163.732222,3.3558113539679773,0.1987999489693073
522,163.982222,2.766671995148424,0.2013111069356037,163.982222,3.3642433172937145,0.19946061074595448
523,164.236667,2.772233822832925,0.20197162269437635,164.236667,3.372907562080656,0.20015718118021203
524,164.490556,2.7778185947563325,0.20265276401993218,164.490556,3.381636130673374,0.2008768062651664
